time;sig_left;sig_right
2260.416748;-0.099692;-0.081616
2265.625000;-0.460769;0.193941
2270.833252;-0.117667;0.172751
2276.041748;0.368756;-0.107049
2281.250000;0.280623;-0.236042
2286.458252;-0.225634;-0.007851
2291.666748;-0.421505;0.222062
2296.875000;0.029241;0.116356
2302.083252;0.391516;-0.166738
2307.291748;0.165531;-0.205528
2312.500000;-0.318370;0.066425
2317.708252;-0.337766;0.226048
2322.916748;0.153984;0.047257
2328.125000;0.373421;-0.207742
2333.333252;0.042151;-0.152244
2338.541748;-0.371612;0.129781
2343.750000;-0.225351;0.205726
2348.958252;0.249719;-0.024676
2354.166748;0.319376;-0.224780
2359.375000;-0.080441;-0.085350
2364.583252;-0.378471;0.175630
2369.791748;-0.096955;0.165582
2375.000000;0.306397;-0.091877
2380.208252;0.234106;-0.217070
2385.416748;-0.183113;-0.012725
2390.625000;-0.338227;0.200491
2395.833252;0.024545;0.109212
2401.041748;0.320241;-0.146773
2406.250000;0.135742;-0.184878
2411.458252;-0.254476;0.056736
2416.666748;-0.266144;0.200718
2421.875000;0.124558;0.044023
2427.083252;0.302312;-0.181051
2432.291748;0.032494;-0.133563
2437.500000;-0.292703;0.111934
2442.708252;-0.173059;0.179643
2447.916748;0.200614;-0.019961
2453.125000;0.253170;-0.192716
2458.333252;-0.066002;-0.073778
2463.541748;-0.291733;0.150459
2468.750000;-0.069829;0.142108
2473.958252;0.241417;-0.077433
2479.166748;0.181485;-0.183233
2484.375000;-0.143621;-0.010857
2489.583252;-0.255408;0.169261
2494.791748;0.022867;0.092468
2500.000000;0.249472;-0.122357
2505.208252;0.102568;-0.153236
2510.416748;-0.195726;0.046382
2515.625000;-0.198308;0.167303
2520.833252;0.099946;0.037536
2526.041748;0.232833;-0.148227
2531.250000;0.020567;-0.110689
2536.458252;-0.221854;0.090965
2541.666748;-0.124043;0.148982
2546.875000;0.156664;-0.014621
2552.083252;0.190467;-0.156901
2557.291748;-0.054741;-0.061759
2562.500000;-0.215711;0.122108
2567.708252;-0.045374;0.117762
2572.916748;0.184167;-0.061393
2578.125000;0.133174;-0.148387
2583.333252;-0.110613;-0.010597
2588.541748;-0.185608;0.136848
2593.750000;0.023276;0.076756
2598.958252;0.188249;-0.096377
2604.166748;0.071818;-0.123910
2609.375000;-0.147862;0.034678
2614.583252;-0.140267;0.134798
2619.791748;0.080899;0.033484
2625.000000;0.171914;-0.117033
2630.208252;0.008694;-0.090398
2635.416748;-0.162941;0.070158
2640.625000;-0.082431;0.120851
2645.833252;0.119763;-0.008433
2651.041748;0.136139;-0.124127
2656.250000;-0.044988;-0.051895
2661.458252;-0.153476;0.095599
2666.666748;-0.025813;0.095672
2671.875000;0.136159;-0.045539
2677.083252;0.093239;-0.116992
2682.291748;-0.083303;-0.011704
2687.500000;-0.130280;0.106702
2692.708252;0.023245;0.063607
2697.916748;0.137476;-0.072070
2703.125000;0.047353;-0.098643
2708.333252;-0.108724;0.022900
2713.541748;-0.094990;0.105753
2718.750000;0.064146;0.031033
2723.958252;0.122649;-0.088734
2729.166748;0.000923;-0.074054
2734.375000;-0.115898;0.051058
2739.583252;-0.052187;0.096439
2744.791748;0.089147;-0.001843
2750.000000;0.094907;-0.095713
2755.208252;-0.035693;-0.044243
2760.416748;-0.107277;0.071685
2765.625000;-0.012660;0.077320
2770.833252;0.099558;-0.030724
2776.041748;0.063727;-0.091061
2781.250000;-0.062610;-0.013516
2786.458252;-0.089465;0.081141
2791.666748;0.022675;0.053634
2796.875000;0.099283;-0.052020
2802.083252;0.029196;-0.078284
2807.291748;-0.079557;0.013222
2812.500000;-0.061958;0.082425
2817.708252;0.050931;0.028302
2822.916748;0.085988;-0.066541
2828.125000;-0.003967;-0.060042
2833.333252;-0.081558;0.036736
2838.541748;-0.031469;0.075561
2843.750000;0.066570;0.002115
2848.958252;0.065499;-0.072497
2854.166748;-0.028497;-0.036357
2859.375000;-0.074664;0.052800
2864.583252;-0.004063;0.060884
2869.791748;0.073386;-0.020276
2875.000000;0.043056;-0.069024
2880.208252;-0.047594;-0.013220
2885.416748;-0.060977;0.060575
2890.625000;0.021252;0.043244
2895.833252;0.072033;-0.037098
2901.041748;0.017396;-0.060300
2906.250000;-0.058003;0.007781
2911.458252;-0.040380;0.062516
2916.666748;0.040249;0.023584
2921.875000;0.061051;-0.049176
2927.083252;-0.005375;-0.045919
2932.291748;-0.058137;0.026265
2937.500000;-0.019244;0.057213
2942.708252;0.050466;0.002838
2947.916748;0.046721;-0.053321
2953.125000;-0.022581;-0.027688
2958.333252;-0.053274;0.038265
2963.541748;0.000426;0.045729
2968.750000;0.055507;-0.013770
2973.958252;0.029692;-0.050507
2979.166748;-0.036420;-0.010728
2984.375000;-0.042534;0.044279
2989.583252;0.018992;0.032668
2994.791748;0.053389;-0.026678
3000.000000;0.010667;-0.044097
3005.208252;-0.042831;0.005629
3010.416748;-0.027107;0.045749
3015.625000;0.031802;0.017231
3020.833252;0.045003;-0.035542
3026.041748;-0.005215;-0.032598
3031.250000;-0.042648;0.019195
3036.458252;-0.012232;0.040786
3041.666748;0.039332;0.002011
3046.875000;0.034535;-0.037622
3052.083252;-0.018177;-0.019349
3057.291748;-0.039004;0.027158
3062.500000;0.002865;0.032610
3067.708252;0.042938;-0.009495
3072.916748;0.021078;-0.035722
3078.125000;-0.027935;-0.007511
3083.333252;-0.030269;0.031758
3088.541748;0.016362;0.023277
3093.750000;0.040369;-0.019186
3098.958252;0.007378;-0.030961
3104.166748;-0.032151;0.004549
3109.375000;-0.019028;0.032708
3114.583252;0.025291;0.011703
3119.791748;0.034566;-0.025112
3125.000000;-0.004255;-0.022354
3130.208252;-0.032403;0.013969
3135.416748;-0.007899;0.028845
3140.625000;0.031522;0.001194
3145.833252;0.026505;-0.026311
3151.041748;-0.014366;-0.013397
3156.250000;-0.029541;0.019612
3161.458252;0.003825;0.023071
3166.666748;0.033822;-0.006875
3171.875000;0.016198;-0.025412
3177.083252;-0.021809;-0.004800
3182.291748;-0.022611;0.023132
3187.500000;0.013901;0.016269
3192.708252;0.032020;-0.013985
3197.916748;0.005718;-0.021769
3203.125000;-0.024809;0.004107
3208.333252;-0.014405;0.023416
3213.541748;0.021047;0.007743
3218.750000;0.027708;-0.017928
3223.958252;-0.003429;-0.015353
3229.166748;-0.025587;0.010530
3234.375000;-0.005338;0.020408
3239.583252;0.026060;0.000646
3244.791748;0.021190;-0.018603
3250.000000;-0.011699;-0.009216
3255.208252;-0.023015;0.014473
3260.416748;0.004014;0.016774
3265.625000;0.027815;-0.005375
3270.833252;0.012921;-0.018278
3276.041748;-0.017391;-0.002894
3281.250000;-0.017796;0.017251
3286.458252;0.012126;0.011541
3291.666748;0.026427;-0.010386
3296.875000;0.004800;-0.015499
3302.083252;-0.020352;0.003550
3307.291748;-0.011021;0.016978
3312.500000;0.018075;0.005600
3317.708252;0.023032;-0.012941
3322.916748;-0.002986;-0.011045
3328.125000;-0.021018;0.007859
3333.333252;-0.003398;0.015167
3338.541748;0.022232;0.000752
3343.750000;0.017653;-0.013739
3348.958252;-0.010068;-0.006921
3354.166748;-0.018616;0.010816
3359.375000;0.004352;0.012876
3364.583252;0.023669;-0.003689
3369.791748;0.010700;-0.013892
3375.000000;-0.014908;-0.002156
3380.208252;-0.014145;0.012989
3385.416748;0.011165;0.009088
3390.625000;0.022678;-0.007634
3395.833252;0.003301;-0.011635
3401.041748;-0.017299;0.002418
3406.250000;-0.008254;0.012810
3411.458252;0.016376;0.005067
3416.666748;0.019325;-0.009536
3421.875000;-0.003324;-0.008780
3427.083252;-0.017505;0.005341
3432.291748;-0.001567;0.012088
3437.500000;0.019647;0.001514
3442.708252;0.014350;-0.010718
3447.916748;-0.009041;-0.005871
3453.125000;-0.015300;0.008236
3458.333252;0.005028;0.010625
3463.541748;0.020686;-0.002480
3468.750000;0.008379;-0.010829
3473.958252;-0.013023;-0.002008
3479.166748;-0.011152;0.010116
3484.375000;0.010891;0.007492
3489.583252;0.019282;-0.005557
3494.791748;0.002097;-0.009018
3500.000000;-0.014778;0.001330
3505.208252;-0.005854;0.010030
3510.416748;0.014779;0.004548
3515.625000;0.016393;-0.006990
3520.833252;-0.003645;-0.007185
3526.041748;-0.014372;0.003815
3531.250000;-0.000446;0.009750
3536.458252;0.017533;0.001799
3541.666748;0.011995;-0.008307
3546.875000;-0.008280;-0.004990
3552.083252;-0.012425;0.006411
3557.291748;0.005301;0.008526
3562.500000;0.018152;-0.001426
3567.708252;0.006535;-0.008411
3572.916748;-0.011203;-0.001949
3578.125000;-0.008829;0.007879
3583.333252;0.010002;0.006254
3588.541748;0.016456;-0.003871
3593.750000;0.001566;-0.007153
3598.958252;-0.012564;0.000605
3604.166748;-0.004247;0.008023
3609.375000;0.013154;0.003975
3614.583252;0.014039;-0.005176
3619.791748;-0.003170;-0.006067
3625.000000;-0.012139;0.002716
3630.208252;0.000268;0.008077
3635.416748;0.015361;0.001796
3640.625000;0.010088;-0.006538
3645.833252;-0.007023;-0.004118
3651.041748;-0.010211;0.004981
3656.250000;0.005064;0.007004
3661.458252;0.015473;-0.000985
3666.666748;0.005753;-0.006475
3671.875000;-0.009334;-0.001632
3677.083252;-0.007068;0.006053
3682.291748;0.008796;0.004955
3687.500000;0.014290;-0.002496
3692.708252;0.001584;-0.005628
3697.916748;-0.010176;0.000210
3703.125000;-0.003688;0.006365
3708.333252;0.011607;0.003388
3713.541748;0.012148;-0.003651
3718.750000;-0.002150;-0.004810
3723.958252;-0.010150;0.002165
3729.166748;0.000422;0.006308
3734.375000;0.013128;0.001418
3739.583252;0.009037;-0.004745
3744.791748;-0.005440;-0.003050
3750.000000;-0.008467;0.003936
3755.208252;0.004191;0.005122
3760.416748;0.013131;-0.000516
3765.625000;0.005532;-0.004509
3770.833252;-0.007111;-0.000953
3776.041748;-0.006008;0.004299
3781.250000;0.006912;0.003686
3786.458252;0.012571;-0.001584
3791.666748;0.002404;-0.003773
3796.875000;-0.008185;0.000228
3802.083252;-0.003477;0.004216
3807.291748;0.009399;0.002531
3812.500000;0.011069;-0.002377
3817.708252;-0.000804;-0.002880
3822.916748;-0.008313;0.001524
3828.125000;-0.000271;0.004152
3833.333252;0.010709;0.000901
3838.541748;0.008633;-0.002702
3843.750000;-0.003241;-0.001570
3848.958252;-0.007241;0.002395
3854.166748;0.002511;0.002893
3859.375000;0.011178;-0.000021
3864.583252;0.006272;-0.002098
3869.791748;-0.004996;-0.000363
3875.000000;-0.005876;0.002075
3880.208252;0.004904;0.002222
3885.416748;0.011289;-0.000150
3890.625000;0.003630;-0.001656
3895.833252;-0.006343;-0.000056
3901.041748;-0.003958;0.002106
3906.250000;0.007423;0.001695
3911.458252;0.010260;-0.000652
3916.666748;0.000918;-0.001220
3921.875000;-0.006899;0.000574
3927.083252;-0.001523;0.001870
3932.291748;0.008957;0.000893
3937.500000;0.008733;-0.000645
3942.708252;-0.001416;-0.000453
3947.916748;-0.006544;0.000631
3953.125000;0.000776;0.001325
3958.333252;0.009806;0.000576
3963.541748;0.007148;-0.000050
3968.750000;-0.003321;-0.000243
3973.958252;-0.005954;0.000352
3979.166748;0.003116;0.001061
3984.375000;0.010464;0.000789
3989.583252;0.004893;-0.000085
3994.791748;-0.005010;-0.000325
4000.000000;-0.004629;0.000504
4005.208252;0.005405;0.001005
4010.416748;0.010164;0.000687
4015.625000;0.002533;0.000004
4020.833252;-0.005833;-0.000029
4026.041748;-0.002883;0.000306
4031.250000;0.007236;0.000841
4036.458252;0.009407;0.000819
4041.666748;0.000561;0.000272
4046.875000;-0.006509;-0.000254
4052.083252;-0.000961;-0.000055
4057.291748;0.008635;0.000908
4062.500000;0.008381;0.001164
4067.708252;-0.001805;0.000122
4072.916748;-0.006404;-0.000641
4078.125000;0.001208;0.000320
4083.333252;0.009738;0.001219
4088.541748;0.006467;0.000932
4093.750000;-0.003685;-0.000202
4098.958496;-0.005701;-0.000288
4104.166504;0.003364;0.000312
4109.375000;0.010140;0.001076
4114.583496;0.004669;0.000911
4119.791504;-0.005086;-0.000098
4125.000000;-0.004583;-0.000424
4130.208496;0.005475;0.000191
4135.416504;0.010162;0.001457
4140.625000;0.002451;0.000916
4145.833496;-0.006353;-0.000345
4151.041504;-0.002950;-0.000631
4156.250000;0.007581;0.000671
4161.458496;0.009353;0.001508
4166.666504;0.000003;0.000481
4171.875000;-0.006796;-0.000348
4177.083496;-0.000731;-0.000458
4182.291504;0.009013;0.000806
4187.500000;0.008052;0.001239
4192.708496;-0.002285;0.000662
4197.916504;-0.006725;-0.000512
4203.125000;0.001515;-0.000278
4208.333496;0.010209;0.000644
4213.541504;0.006260;0.001609
4218.750000;-0.004400;0.000550
4223.958496;-0.005826;-0.000649
4229.166504;0.004119;-0.000612
4234.375000;0.010631;0.001147
4239.583496;0.003702;0.001410
4244.791504;-0.006113;0.000484
4250.000000;-0.004096;-0.000965
4255.208496;0.006568;-0.000152
4260.416504;0.009945;0.001071
4265.625000;0.001223;0.001444
4270.833496;-0.006682;0.000314
4276.041504;-0.001845;-0.000777
4281.250000;0.008229;-0.000313
4286.458496;0.008861;0.001326
4291.666504;-0.001529;0.001603
4296.875000;-0.006695;0.000046
4302.083496;0.000464;-0.001395
4307.291504;0.009711;-0.000086
4312.500000;0.006757;0.001868
4317.708496;-0.003651;0.001512
4322.916504;-0.005825;-0.000591
4328.125000;0.003157;-0.001253
4333.333496;0.009909;0.000438
4338.541504;0.004195;0.001939
4343.750000;-0.004997;0.001189
4348.958496;-0.004265;-0.000849
4354.166504;0.005372;-0.001238
4359.375000;0.009438;0.000635
4364.583496;0.001871;0.002285
4369.791504;-0.005773;0.001016
4375.000000;-0.002320;-0.001251
4380.208496;0.007206;-0.001397
4385.416504;0.008289;0.001410
4390.625000;-0.000416;0.002422
4395.833496;-0.005869;0.000585
4401.041504;0.000085;-0.001962
4406.250000;0.008254;-0.000903
4411.458496;0.006497;0.001907
4416.666504;-0.125000;-0.001902
6583.333496;0.002865;0.000606
6588.541504;0.004904;0.002943
6593.750000;0.000817;0.001132
6598.958496;-0.002826;-0.002095
6604.166504;-0.001321;-0.002121
6609.375000;0.003532;0.001469
6614.583496;0.004291;0.003000
6619.791504;0.000100;0.000469
6625.000000;-0.002899;-0.002697
6630.208496;-0.000232;-0.001518
6635.416504;0.003948;0.002201
6640.625000;0.003809;0.003229
6645.833496;-0.000586;-0.000483
6651.041504;-0.002761;-0.002993
6656.250000;0.000208;-0.000659
6661.458496;0.004140;0.002721
